"D6","56","Okaloosa","2010",5603163,"BUBBA GUMP SRIMP CO.","14059 EMERALD COAST PKWY","DESTIN","32541",2577267,1,"Food","Routine - Food","Inspection Completed - No Further Action","06/07/2016",,,6,0,1,5,"Y",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2207082,5842431
"D6","56","Okaloosa","2010",5603163,"BUBBA GUMP SRIMP CO.","14059 EMERALD COAST PKWY","DESTIN","32541",2496511,1,"Food","Routine - Food","Inspection Completed - No Further Action","03/01/2016",,,11,3,1,7,"Y",0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,2,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2207082,5602732
"D6","56","Okaloosa","2010",5603166,"HOOKS ON THE DESTIN HARBOR","104 C HARBOR BLVD","DESTIN","32541",2551507,3,"Food","Complaint Full","Call Back - Complied","09/21/2015",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6130563,5738919
"D6","56","Okaloosa","2010",5603166,"HOOKS ON THE DESTIN HARBOR","104 C HARBOR BLVD","DESTIN","32541",2551507,1,"Food","Complaint Full","Warning Issued","09/17/2015",,,2,1,1,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6130563,5737831
"D6","56","Okaloosa","2010",5603166,"HOOKS ON THE DESTIN HARBOR","104 C HARBOR BLVD","DESTIN","32541",2551507,2,"Food","Complaint Full","Call Back - Extension given, pending","09/18/2015",,,2,1,1,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6130563,5737862
"D6","56","Okaloosa","2010",5603166,"HOOKS ON THE DESTIN HARBOR","104 C HARBOR BLVD","DESTIN","32541",2526284,1,"Food","Routine - Food","Warning Issued","05/11/2016",,,5,1,3,1,"Y",0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6130563,5649349
"D6","56","Okaloosa","2010",5603170,"JOE'S CRAB SHACK","14055 EMERALD COAST PKWY","DESTIN","32541",2582009,1,"Food","Complaint Full","Inspection Completed - No Further Action","05/06/2016",,,6,1,0,5,"Y",0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3496274,5881046
"D6","56","Okaloosa","2010",5603170,"JOE'S CRAB SHACK","14055 EMERALD COAST PKWY","DESTIN","32541",2453219,4,"Food","Complaint Full","Admin. Complaint Callback Complied","07/07/2015",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3496274,5571582
"D6","56","Okaloosa","2010",5603170,"JOE'S CRAB SHACK","14055 EMERALD COAST PKWY","DESTIN","32541",2505465,1,"Food","Routine - Food","Inspection Completed - No Further Action","03/21/2016",,,17,3,0,14,"Y",0,0,0,0,0,0,0,0,1,1,0,3,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,2,0,0,0,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3496274,5618718
"D6","56","Okaloosa","2010",5603172,"MERLINS PIZZA","1251 AIRPORT RD","DESTIN","32541",2496498,1,"Food","Routine - Food","Inspection Completed - No Further Action","03/28/2016",,,7,1,1,5,"Y",0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2207091,5602702
"D6","56","Okaloosa","2010",5603173,"LITTLE CAESARS MARY ESTHER","251 MARY ESTHER BLVD","MARY ESTHER","32569",2508259,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/12/2015",,,4,1,1,2,"Y",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3802165,5622778
"D6","56","Okaloosa","2010",5603174,"SUBWAY OF DESTIN","1253 AIRPORT RD","DESTIN","32541",2492782,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/20/2015",,,3,0,0,3,"Y",0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2207093,5595024
"D6","56","Okaloosa","2010",5603177,"LORENA'S RESTAURANT","402 RACETRACK RD","FORT WALTON BEACH","32547",2574206,1,"Food","Routine - Food","Inspection Completed - No Further Action","06/02/2016",,,6,1,2,3,"Y",0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5779053,5822805
"D6","56","Okaloosa","2010",5603177,"LORENA'S RESTAURANT","402 RACETRACK RD","FORT WALTON BEACH","32547",2525043,1,"Food","Routine - Food","Inspection Completed - No Further Action","01/26/2016",,,6,0,2,4,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5779053,5647441
"D6","56","Okaloosa","2010",5603183,"SONNYS REAL PIT BAR B Q","925 N BEAL PKWY","FT WALTON BCH","32547",2501320,1,"Food","Routine - Food","Inspection Completed - No Further Action","02/15/2016",,,6,1,1,4,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2622972,5611706
"D6","56","Okaloosa","2010",5603183,"SONNYS REAL PIT BAR B Q","925 N BEAL PKWY","FT WALTON BCH","32547",2576117,1,"Food","Routine - Food","Inspection Completed - No Further Action","06/21/2016",,,5,0,0,5,"Y",0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2622972,5834447
"D6","56","Okaloosa","2010",5603185,"MCGUIRES IRISH PUB OF DESTIN","33 E HWY 98","DESTIN","32541",2578859,1,"Food","Complaint Full","Warning Issued","03/23/2016",,,15,4,3,8,"Y",0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2207103,5854814
"D6","56","Okaloosa","2010",5603185,"MCGUIRES IRISH PUB OF DESTIN","33 E HWY 98","DESTIN","32541",2496499,1,"Food","Routine - Food","Inspection Completed - No Further Action","06/23/2016",,,7,1,2,4,"Y",0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2207103,5602703
"D6","56","Okaloosa","2010",5603185,"MCGUIRES IRISH PUB OF DESTIN","33 E HWY 98","DESTIN","32541",2578859,2,"Food","Complaint Full","Call Back - Complied","03/24/2016",,,1,0,0,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2207103,5855011
"D6","56","Okaloosa","2010",5603187,"THAI HOUSE RESTAURANTS","815 PINEDALE RD","FORT WALTON BEACH","32547",2523057,2,"Food","Routine - Food","Call Back - Complied","02/16/2016",,,7,0,1,6,"Y",0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5579034,5833567
"D6","56","Okaloosa","2010",5603187,"THAI HOUSE RESTAURANTS","815 PINEDALE RD","FORT WALTON BEACH","32547",2576138,2,"Food","Routine - Food","Call Back - Complied","07/01/2016",,,1,0,1,0,"Y",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5579034,5911319
"D6","56","Okaloosa","2010",5603187,"THAI HOUSE RESTAURANTS","815 PINEDALE RD","FORT WALTON BEACH","32547",2523057,1,"Food","Routine - Food","Warning Issued","02/15/2016",,,15,7,1,7,"Y",0,0,2,0,0,0,0,1,0,1,0,3,1,2,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5579034,5644300
"D6","56","Okaloosa","2010",5603187,"THAI HOUSE RESTAURANTS","815 PINEDALE RD","FORT WALTON BEACH","32547",2576138,1,"Food","Routine - Food","Warning Issued","06/29/2016",,,9,3,1,5,"Y",0,1,1,0,0,0,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5579034,5834473
"D6","56","Okaloosa","2010",5603192,"LONGHORN STEAKHOUSE OF DESTIN 5082","34863 EMERALD COAST PARKWAY","DESTIN","32541",2500969,1,"Food","Complaint Full","Inspection Completed - No Further Action","11/23/2015",,,17,2,1,14,"Y",0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,1,1,3,0,1,0,0,0,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2553160,5611187
"D6","56","Okaloosa","2010",5603192,"LONGHORN STEAKHOUSE OF DESTIN 5082","34863 EMERALD COAST PARKWAY","DESTIN","32541",2584843,1,"Food","Complaint Partial","Inspection Completed - No Further Action","06/20/2016",,,9,1,0,8,"Y",0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2553160,5904655
"D6","56","Okaloosa","2010",5603195,"OCEAN BUFFET","309 MIRACLE STRIP PKWY SW","FORT WALTON BEACH","32548",2525196,1,"Food","Routine - Food","Warning Issued","11/23/2015",,,18,1,7,10,"Y",3,2,0,0,0,0,0,3,0,1,0,0,0,2,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6006722,5647662
"D6","56","Okaloosa","2010",5603195,"OCEAN BUFFET","309 MIRACLE STRIP PKWY SW","FORT WALTON BEACH","32548",2525196,2,"Food","Routine - Food","Call Back - Complied","12/28/2015",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6006722,5786206
"D6","56","Okaloosa","2010",5603195,"OCEAN BUFFET","309 MIRACLE STRIP PKWY SW","FORT WALTON BEACH","32548",2579427,1,"Food","Complaint Full","Inspection Completed - No Further Action","04/04/2016",,,11,3,2,6,"Y",1,0,1,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6006722,5859267
"D6","56","Okaloosa","2010",5603199,"CAFFE' ITALIA ONE89","189 BROOKS ST SE","FORT WALTON BEACH","32548",2568242,1,"Food","Routine - Food","Inspection Completed - No Further Action","05/17/2016",,,6,0,1,5,"Y",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5567144,5797168
"D6","56","Okaloosa","2010",5603199,"CAFFE' ITALIA ONE89","189 BROOKS ST SE","FORT WALTON BEACH","32548",2522416,1,"Food","Routine - Food","Inspection Completed - No Further Action","12/10/2015",,,10,0,2,8,"Y",0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5567144,5643339
"D6","56","Okaloosa","2010",5603200,"NEW HONG KONG ASIAN RESTAURANT INC","1045 E JOHN SIMS PKWY","NICEVILLE","32578",2525078,2,"Food","Routine - Food","Call Back - Complied","01/21/2016",,,8,0,1,7,"Y",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5872027,5816436
"D6","56","Okaloosa","2010",5603200,"NEW HONG KONG ASIAN RESTAURANT INC","1045 E JOHN SIMS PKWY","NICEVILLE","32578",2573229,1,"Food","Routine - Food","Warning Issued","05/19/2016",,,39,12,7,20,"Y",1,0,3,0,0,1,0,9,1,2,0,1,0,4,0,0,0,0,0,0,1,3,4,0,2,0,0,0,1,0,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5872027,5816691
"D6","56","Okaloosa","2010",5603200,"NEW HONG KONG ASIAN RESTAURANT INC","1045 E JOHN SIMS PKWY","NICEVILLE","32578",2525078,1,"Food","Routine - Food","Warning Issued","01/14/2016",,,27,6,3,18,"Y",0,1,3,0,0,0,0,3,0,1,0,0,1,1,0,0,0,0,0,0,2,3,6,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5872027,5647486
"D6","56","Okaloosa","2010",5603200,"NEW HONG KONG ASIAN RESTAURANT INC","1045 E JOHN SIMS PKWY","NICEVILLE","32578",2573229,2,"Food","Routine - Food","Call Back - Complied","05/24/2016",,,3,0,1,2,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5872027,5888734
"D6","56","Okaloosa","2010",5603202,"HOGS BREATH SALOON & CAFE","541 E HWY 98","DESTIN","32541",2578183,1,"Food","Routine - Food","Inspection Completed - No Further Action","06/15/2016",,,8,3,0,5,"Y",0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2207120,5849715
"D6","56","Okaloosa","2010",5603202,"HOGS BREATH SALOON & CAFE","541 E HWY 98","DESTIN","32541",2496507,1,"Food","Routine - Food","Inspection Completed - No Further Action","03/14/2016",,,7,0,2,5,"Y",0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2207120,5602723
"D6","56","Okaloosa","2010",5603203,"CRUST LLC","104 HARBOR BLVD","DESTIN","32547",2577167,1,"Food","Routine - Food","Inspection Completed - No Further Action","05/27/2016",,,13,0,3,10,"Y",0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5613798,5841614
"D6","56","Okaloosa","2010",5603203,"CRUST LLC","104 HARBOR BLVD","DESTIN","32547",2523490,1,"Food","Routine - Food","Inspection Completed - No Further Action","02/29/2016",,,13,1,5,7,"Y",0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5613798,5644965
"D6","56","Okaloosa","2010",5603212,"BASKIN ROBBINS #331209","91 EGLIN PKWY NE","FORT WALTON BEACH","32548",2533131,1,"Food","Routine - Food","Inspection Completed - No Further Action","09/18/2015",,,6,1,2,3,"Y",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760193,5660228
"D6","56","Okaloosa","2010",5603213,"WAFFLE HOUSE #1162","4575 HWY 20","NICEVILLE","32578",2496514,2,"Food","Routine - Food","Call Back - Complied","04/04/2016",,,3,0,2,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2207131,5860574
"D6","56","Okaloosa","2010",5603213,"WAFFLE HOUSE #1162","4575 HWY 20","NICEVILLE","32578",2496514,1,"Food","Routine - Food","Warning Issued","03/30/2016",,,9,3,3,3,"Y",0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2207131,5602740
"D6","56","Okaloosa","2010",5603213,"WAFFLE HOUSE #1162","4575 HWY 20","NICEVILLE","32578",2537316,1,"Food","Complaint Full","Inspection Completed - No Further Action","07/15/2015",,,12,6,3,3,"Y",1,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2207131,5686934
"D6","56","Okaloosa","2010",5603217,"CRAB TRAP","3500 OLD HWY 98","DESTIN","32541",2581533,2,"Food","Complaint Full","Call Back - Complied","05/04/2016",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2207135,5879680
"D6","56","Okaloosa","2010",5603217,"CRAB TRAP","3500 OLD HWY 98","DESTIN","32541",2492783,1,"Food","Routine - Food","Inspection Completed - No Further Action","03/15/2016",,,12,4,0,8,"Y",1,0,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2207135,5595025
"D6","56","Okaloosa","2010",5603217,"CRAB TRAP","3500 OLD HWY 98","DESTIN","32541",2581533,1,"Food","Complaint Full","Warning Issued","05/02/2016",,,6,2,1,3,"N",1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2207135,5876697
"D6","56","Okaloosa","2010",5603218,"CHANS PELICAN MARKET","1002 E HWY 98","DESTIN","32541",2496515,1,"Food","Routine - Food","Inspection Completed - No Further Action","09/08/2015",,,7,1,4,2,"Y",0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2207136,5602741
"D6","56","Okaloosa","2010",5603218,"CHANS PELICAN MARKET","1002 E HWY 98","DESTIN","32541",2549711,1,"Food","Routine - Food","Warning Issued","05/09/2016",,,6,0,3,3,"Y",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2207136,5731495
"D6","56","Okaloosa","2010",5603220,"LARRY'S DELI","130 MIRACLE STRIP PKWY STE B","MARY ESTHER","32569",2550489,1,"Food","Food-Licensing Inspection","Inspection Completed - No Further Action","09/16/2015",,,3,0,1,2,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6241299,5734038
"D6","56","Okaloosa","2010",5603220,"LARRY'S DELI","130 MIRACLE STRIP PKWY STE B","MARY ESTHER","32569",2551481,2,"Food","Routine - Food","Call Back - Complied","09/16/2015",,,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6241299,5737631
"D6","56","Okaloosa","2010",5603220,"LARRY'S DELI","130 MIRACLE STRIP PKWY STE B","MARY ESTHER","32569",2551481,1,"Food","Routine - Food","Warning Issued","08/03/2015",,,2,2,0,0,"N",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6241299,5737628
"D6","56","Okaloosa","2010",5603221,"MANTEES","573 SANTA ROSA BLVD","FT WALTON BEACH","32548",2539356,2,"Food","Routine - Food","Call Back - Complied","05/02/2016",,,3,0,0,3,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2741707,5877286
"D6","56","Okaloosa","2010",5603221,"MANTEES","573 SANTA ROSA BLVD","FT WALTON BEACH","32548",2539356,1,"Food","Routine - Food","Warning Issued","04/29/2016",,,9,2,2,5,"Y",0,0,2,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2741707,5693835
"D6","56","Okaloosa","2010",5603221,"MANTEES","573 SANTA ROSA BLVD","FT WALTON BEACH","32548",2501411,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/22/2015",,,6,2,2,2,"Y",1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2741707,5611882
"D6","56","Okaloosa","2010",5603226,"DOSIRAK HOUSE","652 BEAL PKWY #F","FORT WALTON BEACH","32547",2576134,1,"Food","Routine - Food","Inspection Completed - No Further Action","06/29/2016",,,4,1,1,2,"Y",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5489428,5834469
"D6","56","Okaloosa","2010",5603226,"DOSIRAK HOUSE","652 BEAL PKWY #F","FORT WALTON BEACH","32547",2519143,1,"Food","Routine - Food","Warning Issued","02/16/2016",,,17,3,0,14,"Y",0,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,3,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5489428,5638591
"D6","56","Okaloosa","2010",5603226,"DOSIRAK HOUSE","652 BEAL PKWY #F","FORT WALTON BEACH","32547",2519143,2,"Food","Routine - Food","Call Back - Complied","02/18/2016",,,2,0,0,2,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5489428,5834350
"D6","56","Okaloosa","2010",5603229,"OLD MEXICO REST","1177 JOHN SIMS PKWY","NICEVILLE","32578",2548835,1,"Food","Routine - Food","Warning Issued","04/21/2016",,,9,3,2,4,"Y",0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2207147,5728449
"D6","56","Okaloosa","2010",5603229,"OLD MEXICO REST","1177 JOHN SIMS PKWY","NICEVILLE","32578",2496517,1,"Food","Routine - Food","Inspection Completed - No Further Action","09/03/2015",,,12,4,2,6,"Y",1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2207147,5602744
"D6","56","Okaloosa","2010",5603229,"OLD MEXICO REST","1177 JOHN SIMS PKWY","NICEVILLE","32578",2548835,2,"Food","Routine - Food","Call Back - Extension given, pending","06/23/2016",,,3,1,1,1,"Y",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2207147,5872374
